Target,Income,Age,Gender,Score,Tenure
0,555506,20,2,333,40
0,336407,61,2,514,30
0,793531,90,2,545,21
0,422506,22,2,757,17
0,513649,72,2,336,12
0,761299,63,2,771,40
0,123236,42,2,568,37
0,709093,86,2,524,10
0,266191,31,2,263,32
0,258217,59,2,651,34
0,672257,38,2,541,17
0,377622,66,2,352,38
0,392289,28,2,526,20
0,219742,29,2,219,19
0,415664,80,2,541,31
0,231361,65,2,672,28
0,574773,85,2,255,11
0,619236,79,2,323,28
0,507959,48,2,621,34
0,227669,33,2,283,14
0,548416,30,2,275,16
0,510931,87,2,371,39
0,688896,62,2,636,38
0,404526,73,2,637,36
0,226611,44,2,593,18
0,574766,68,2,582,33
0,555792,88,2,290,19
0,195143,69,2,490,39
0,711683,58,2,522,13
0,199631,62,2,446,19
0,56260,37,2,750,39
0,325457,26,2,561,16
0,403756,88,2,303,22
0,690245,37,2,791,14
0,104854,62,2,754,32
0,311522,71,2,577,27
0,197025,89,2,338,38
0,315123,50,2,727,31
0,455808,40,2,260,15
0,73191,20,2,434,40
0,783187,85,2,629,38
0,191756,68,2,614,21
0,63025,62,2,560,31
0,551228,62,2,281,14
0,761358,30,2,622,37
0,30523,46,2,590,32
0,516591,85,2,235,36
0,716881,47,2,210,36
0,757772,69,2,205,34
0,232917,43,2,473,34
0,795201,42,2,376,15
0,585477,19,2,596,38
0,163635,87,2,525,21
0,688785,19,2,546,23
0,72717,69,2,270,32
0,280881,33,2,293,30
0,479021,49,2,408,14
0,331141,52,2,431,36
0,651531,63,2,365,28
0,260501,85,2,582,19
0,648502,36,2,388,20
0,666103,27,2,501,20
0,299638,71,2,632,15
0,516887,65,2,551,31
0,238268,70,2,717,19
0,498078,41,2,705,23
0,247252,43,2,501,14
0,129239,22,2,747,39
0,774922,56,2,209,21
0,677954,40,2,765,24
0,117915,51,2,590,12
0,530407,83,2,748,30
0,344254,25,2,296,19
0,697497,39,2,642,24
0,300438,53,2,740,30
0,610447,68,2,584,25
0,593626,87,2,715,19
0,481349,46,2,492,32
0,299723,74,2,440,25
0,628748,28,2,594,30
0,47456,84,2,231,17
0,122162,87,2,712,16
0,73631,49,2,370,39
0,447325,31,2,637,27
0,793547,89,2,417,27
0,755429,90,2,256,31
0,574480,50,2,431,15
0,786187,89,2,264,36
0,561334,19,2,720,13
0,417618,38,2,284,21
0,297064,87,2,527,30
0,650023,60,2,617,20
0,633381,26,2,656,31
0,449759,62,2,539,13
0,237556,57,2,512,33
0,607595,43,2,317,35
0,47358,75,2,568,32
0,190304,18,2,646,25
0,61429,56,2,254,23
0,620682,83,2,296,20
0,255171,61,2,641,16
0,83190,42,2,378,17
0,204656,41,2,279,20
0,343691,18,2,389,26
0,66118,73,2,541,34
0,390192,62,2,231,31
0,495477,85,2,224,28
0,545553,35,2,514,14
0,60768,35,2,339,39
0,56632,83,2,408,20
0,226343,21,2,733,18
0,757651,25,2,433,28
0,670618,68,2,209,30
0,291058,40,2,367,27
0,631123,34,2,376,20
0,121289,36,2,215,27
0,347773,42,2,400,26
0,612873,55,2,231,30
0,372125,31,2,266,38
0,45600,74,2,677,32
0,671785,55,2,682,10
0,124437,52,2,495,35
0,632234,22,2,708,16
0,582597,50,2,317,32
0,735843,57,2,778,11
0,345091,84,2,470,13
0,150922,40,2,260,38
0,277151,26,2,427,23
0,503297,29,2,663,26
0,157800,64,2,624,15
0,733708,82,2,725,20
0,216927,68,2,444,23
0,370030,76,2,375,36
0,416111,27,2,326,17
0,441471,75,2,451,12
0,122811,40,2,795,28
0,242547,30,2,347,37
0,542474,58,2,488,30
0,532948,76,2,470,28
0,359333,39,2,399,20
0,422487,35,2,288,26
0,393675,23,2,670,29
0,289992,59,2,704,23
0,206517,61,2,594,21
0,418160,78,2,319,38
0,155483,80,2,689,36
0,245473,89,2,696,25
0,535325,79,2,709,35
0,768272,72,2,797,32
0,585772,88,2,645,28
0,794178,68,2,537,15
0,304010,19,2,765,18
0,234339,38,2,698,21
0,601358,48,2,542,32
0,551962,24,2,729,18
0,224338,55,2,637,14
0,106714,90,2,582,26
0,168401,65,2,542,23
0,248008,83,2,473,18
0,278967,50,2,446,20
0,624846,73,2,719,33
0,531684,75,2,504,35
0,118135,46,2,255,37
0,575091,25,2,645,25
0,449994,22,2,342,10
0,291167,75,2,243,13
0,153695,24,2,400,20
0,665585,55,2,264,40
0,563198,51,2,476,17
0,521671,26,2,415,16
0,476811,41,2,695,13
0,540286,84,2,310,10
0,688090,42,2,613,33
0,662575,41,2,706,11
0,42234,29,2,483,26
0,548496,64,2,254,10
0,702382,59,2,487,32
0,452828,27,2,481,19
0,508226,22,2,607,10
0,209601,59,2,475,20
0,729123,30,2,651,18
0,550900,81,2,268,18
0,492095,86,2,705,39
0,575993,60,2,372,17
0,721107,35,2,266,30
0,157451,35,2,479,34
0,448386,20,2,540,20
0,480690,61,2,753,36
0,463575,64,2,365,35
0,250907,21,2,614,16
0,282398,34,2,589,11
0,750713,80,2,647,39
0,455576,85,2,781,20
0,340165,81,2,214,13
0,478214,32,2,721,21
0,310421,54,2,418,40
0,169672,47,2,657,32
0,494088,72,2,235,25
0,66014,64,2,265,25
0,373656,51,2,580,26
0,568083,27,2,696,21
0,736823,81,2,736,22
0,735794,80,2,742,31
0,603005,24,2,242,35
0,54662,48,2,728,20
0,122433,45,2,553,24
0,725239,63,2,700,26
0,57333,51,2,358,16
0,284683,88,2,791,35
0,181603,83,2,312,33
0,537963,89,2,387,13
0,77975,76,2,539,37
0,76848,81,2,672,11
0,218532,86,2,576,10
0,504177,53,2,527,14
0,635614,23,2,208,15
0,521349,36,2,474,22
0,483637,36,2,655,32
0,158474,38,2,698,36
0,689848,64,2,552,29
0,756785,64,2,244,16
0,449504,79,2,721,29
0,649004,50,2,584,33
0,702326,28,2,792,17
0,374282,49,2,500,12
0,477733,68,2,210,21
0,447869,50,2,520,17
0,97508,38,2,317,11
0,226672,47,2,560,25
0,256910,18,2,706,13
0,52434,25,2,598,23
0,623878,26,2,597,24
0,771117,83,2,707,27
0,485351,31,2,421,37
0,246645,88,2,554,10
0,336411,58,2,334,15
0,183215,19,2,535,38
0,486823,87,2,616,17
0,256784,22,2,497,36
0,422366,20,2,656,21
0,547514,63,2,211,14
0,369183,87,2,690,37
0,127932,19,2,281,22
0,110828,18,2,305,26
0,205912,21,2,220,15
0,160083,67,2,455,33
0,448063,40,2,757,26
0,95229,78,2,684,29
0,168295,71,2,730,22
0,427489,51,2,428,29
0,609198,42,2,594,40
0,672545,38,2,704,11
0,660623,34,2,688,36
0,360761,24,2,758,40
0,226627,43,2,687,28
0,786854,18,2,576,16
0,79355,41,2,418,19
0,595338,73,2,413,25
0,481056,72,2,609,18
0,591454,71,2,356,13
0,185886,88,2,713,29
0,163613,76,2,382,12
0,543168,79,2,452,16
0,553824,78,2,418,13
0,176810,89,2,606,19
0,785427,81,2,319,18
0,603368,76,2,737,31
0,336478,59,2,251,40
0,224587,42,2,604,32
0,265353,57,2,434,16
0,635501,20,2,561,30
0,360837,84,2,583,36
0,173448,63,2,276,27
0,681012,55,2,201,14
0,41209,46,2,531,14
0,572079,34,2,628,19
0,530423,63,2,508,31
0,614878,77,2,541,32
0,233656,47,2,655,32
0,361327,39,2,618,13
0,446396,84,2,597,16
0,236533,63,2,399,20
0,265880,79,2,750,31
0,301344,80,2,414,36
0,105773,53,2,447,39
0,657772,40,2,503,31
0,48675,23,2,463,23
0,321973,90,2,482,33
0,225280,69,2,314,32
0,117157,66,2,568,19
0,263722,72,2,317,18
0,286027,29,2,617,12
0,562519,81,2,402,37
0,374287,67,2,289,36
0,342402,59,2,595,26
0,738176,41,2,426,13
0,120407,31,2,478,32
0,103535,34,2,586,15
0,254563,86,2,597,14
0,501199,44,2,563,16
0,444629,42,2,742,38
0,583637,84,2,621,36
0,624515,61,2,274,12
0,61792,53,2,547,36
0,623606,26,2,372,15
0,163601,89,2,308,20
0,428021,53,2,636,23
0,420020,29,2,714,32
0,43566,70,2,288,33
0,550844,82,2,337,25
0,451352,22,2,303,39
0,636208,89,2,762,39
0,440808,61,2,238,12
0,218739,40,2,663,28
0,593522,24,2,315,40
0,382596,78,2,668,25
0,347076,49,2,759,21
0,60780,61,2,619,29
0,114097,78,2,500,23
0,421588,60,2,454,33
0,463218,88,2,582,33
0,181948,41,2,645,10
0,356413,40,2,403,24
0,231198,76,2,286,37
0,42157,60,2,338,14
0,510745,54,2,481,14
0,311767,83,2,281,27
0,219834,87,2,432,28
0,521551,61,2,493,15
0,148708,74,2,607,24
0,420352,38,2,733,35
0,396129,26,2,580,10
0,390269,37,2,439,29
0,772976,48,2,664,14
0,80135,18,2,705,35
0,600130,63,2,434,33
0,557318,18,2,452,14
0,36889,76,2,424,38
0,370286,24,2,488,32
0,747608,87,2,543,32
0,529568,74,2,587,15
0,44659,61,2,292,29
0,769861,18,2,468,16
0,452022,75,2,357,17
0,587924,48,2,689,28
0,368439,69,2,472,11
0,717754,32,2,746,20
0,600338,30,2,780,34
0,789124,87,2,728,25
0,599512,54,2,644,33
0,521650,74,2,285,34
0,391396,37,2,458,34
0,747130,65,2,485,32
0,102352,37,2,228,15
0,363472,42,2,398,25
0,191694,47,2,525,38
0,617226,73,2,235,23
0,103787,90,2,505,15
0,723044,75,2,656,21
0,498640,65,2,657,35
0,503779,66,2,477,23
0,160523,68,2,418,39
0,446361,65,2,696,28
0,673110,44,2,706,32
0,58910,27,2,712,12
0,490426,84,2,292,16
0,678065,70,2,779,27
0,309058,87,2,385,13
0,749239,65,2,553,24
0,718585,21,2,214,28
0,264734,45,2,699,29
0,187523,79,2,689,35
0,547584,80,2,618,34
0,791153,69,2,598,20
0,167629,89,2,513,14
0,305796,89,2,731,32
0,196325,78,2,210,30
0,169916,49,2,250,12
0,399385,25,2,237,21
0,250521,65,2,695,11
0,532991,68,2,728,25
0,595258,50,2,697,29
0,273901,31,2,405,15
0,440185,80,2,388,15
0,779365,65,2,317,32
0,33695,89,2,401,36
0,162017,74,2,267,20
0,434598,83,2,708,23
0,83781,69,2,324,31
0,539260,79,2,514,15
0,555811,44,2,765,18
0,362544,61,2,759,31
0,68497,48,2,405,34
0,303501,85,2,649,14
0,407327,83,2,411,31
0,779223,82,2,300,13
0,420148,32,2,689,26
0,786251,67,2,697,25
0,243275,70,2,605,39
0,746821,71,2,321,15
0,69970,84,2,780,38
0,465939,83,2,391,23
0,160224,36,2,500,22
0,312943,23,2,527,32
0,627884,42,2,593,40
0,72257,78,2,617,13
0,675743,60,2,446,12
0,517987,62,2,689,33
0,690181,70,2,600,13
0,395016,35,2,341,18
0,200479,24,2,706,27
0,617677,55,2,775,26
0,226417,18,2,245,13
0,226395,59,2,631,17
0,732689,51,2,546,10
0,625873,31,2,371,39
0,387203,49,2,572,24
0,466072,50,2,652,38
0,202204,70,2,381,26
0,709839,37,2,521,27
0,243089,29,2,217,12
0,147048,65,2,526,40
0,566006,88,2,676,32
0,398548,89,2,421,35
0,390252,54,2,444,35
0,786102,80,2,278,31
0,67454,26,2,587,20
0,54881,30,2,250,10
0,310240,82,2,798,24
0,172326,86,2,793,23
0,525881,72,2,302,13
0,460387,45,2,586,37
0,145258,39,2,411,15
0,699359,44,2,566,26
0,706778,22,2,724,20
0,758917,54,2,262,26
0,449281,39,2,270,17
0,719216,32,2,734,23
0,772776,74,2,229,31
0,249462,29,2,412,17
0,415092,82,2,656,11
0,621354,56,2,585,38
0,487291,19,2,759,40
0,358764,87,2,792,33
0,37967,78,2,355,40
0,484716,22,2,548,25
0,131162,67,2,742,33
0,363957,34,2,373,10
0,33635,89,2,314,21
0,400034,55,2,210,26
0,496515,45,2,521,11
0,695940,25,2,718,29
0,662646,57,2,502,37
0,372243,57,2,326,30
0,370736,18,2,453,24
0,770299,84,2,244,22
0,396671,50,2,760,40
0,739243,56,2,435,29
0,489391,44,2,669,35
0,267628,28,2,411,14
0,786816,79,2,203,39
0,492051,89,2,443,40
0,623654,61,2,216,30
0,493701,26,2,591,11
0,411000,54,2,200,37
0,157037,54,2,420,25
0,176392,24,2,641,34
0,541018,86,2,694,15
0,120317,29,2,763,21
0,484509,51,2,673,10
0,213135,89,2,674,12
0,311191,81,2,592,18
0,179370,69,2,405,30
0,369037,70,2,493,36
0,115870,87,2,297,26
0,122475,55,2,413,21
0,41844,90,2,430,29
0,95419,70,2,323,21
0,378419,65,2,252,10
0,581426,58,2,456,26
0,733623,74,2,301,28
0,81443,56,2,471,11
0,172165,87,2,291,34
0,285597,29,2,378,38
0,596931,78,2,636,12
0,192475,86,2,503,21
0,686954,73,2,720,29
0,545077,79,2,753,33
0,705605,26,2,593,35
0,691618,84,2,517,36
0,141027,87,2,204,12
0,609005,66,2,575,31
0,284205,23,2,441,34
0,483302,45,2,258,35
0,309258,29,2,382,38
0,709766,72,2,336,34
0,652184,71,2,380,25
0,693568,77,2,346,22
0,577974,19,2,513,16
0,563882,19,2,549,17
0,491259,52,2,235,18
0,574426,51,2,754,28
0,407860,88,2,273,29
0,572222,76,2,559,24
0,649580,20,2,575,23
0,549226,57,2,409,22
0,303682,40,2,267,12
0,113491,89,2,437,22
0,281015,37,2,572,17
0,533273,52,2,375,37
0,302097,84,2,463,27
0,619231,82,2,782,15
0,331008,55,2,744,14
0,720260,31,2,729,38
0,799148,87,2,790,15
0,170216,80,2,658,21
0,765317,31,2,571,14
0,256919,79,2,729,40
0,676499,42,2,293,37
0,428442,47,2,707,28
0,252424,53,2,753,13
0,560299,83,2,427,32
0,92955,35,2,703,21
0,43510,51,2,759,28
0,210840,69,2,430,20
0,768212,31,2,268,29
0,752056,89,2,522,33
0,105385,62,2,321,12
0,320564,84,2,235,25
0,287134,67,2,319,33
0,296438,74,2,730,36
0,545703,54,2,472,38
0,164828,45,2,490,29
0,565948,19,2,574,15
0,712643,20,2,732,14
0,114688,24,2,205,15
0,498019,86,2,210,29
0,689987,41,2,492,33
0,554928,24,2,736,35
0,148476,22,2,511,32
0,581854,76,2,329,10
0,500115,65,2,462,27
0,112074,74,2,610,38
0,156164,41,2,727,22
0,466495,46,2,667,30
0,414746,51,2,405,14
0,370521,43,2,610,15
0,305304,55,2,502,17
0,431509,90,2,266,32
0,238620,26,2,632,30
0,413157,90,2,654,20
0,208085,39,2,542,13
0,272866,52,2,268,32
0,554099,46,2,490,11
0,703364,31,2,796,14
0,586848,20,2,605,26
0,528289,86,2,572,14
0,49700,37,2,323,24
0,342331,63,2,252,20
0,246277,71,2,582,14
0,651707,44,2,606,11
0,495418,45,2,771,17
0,307091,52,2,367,32
0,596835,81,2,361,10
0,256186,48,2,533,12
0,483976,85,2,777,21
0,469350,78,2,278,21
0,59602,34,2,211,40
0,602323,64,2,559,26
0,486772,87,2,588,38
0,138583,74,2,503,21
0,99455,20,2,464,21
0,513125,38,2,548,25
0,750722,54,2,566,27
0,301219,82,2,425,12
0,184785,56,2,605,18
0,554565,33,2,577,30
0,201376,84,2,404,22
0,245544,33,2,223,36
0,380987,78,2,314,33
0,570096,81,2,325,28
0,178655,62,2,581,13
0,90325,23,2,234,14
0,726670,32,2,659,16
0,238776,49,2,688,19
0,184132,88,2,791,21
0,450978,23,2,369,12
0,635679,37,2,400,32
0,127193,67,2,508,26
0,685297,20,2,624,12
0,265441,66,2,768,37
0,68939,63,2,300,17
0,296783,84,2,284,10
0,534497,71,2,325,40
0,503554,40,2,243,17
0,122898,27,2,303,39
0,754674,42,2,609,37
0,645877,89,2,250,32
0,691783,74,2,471,35
0,603543,29,2,437,36
0,513898,35,2,287,33
0,742266,70,2,662,16
0,481275,27,2,665,20
0,299656,50,2,336,15
0,190407,44,2,472,39
0,352952,58,2,288,23
0,113435,49,2,464,30
0,427256,66,2,626,27
0,735062,70,2,227,26
0,306079,88,2,540,22
0,221812,73,2,581,30
0,607344,81,2,293,33
0,116031,50,2,638,37
0,217160,76,2,554,31
0,508034,88,2,432,26
0,410290,41,2,672,20
0,111112,20,2,264,17
0,204205,19,2,705,26
0,596695,45,2,668,31
0,294051,84,2,242,32
0,747212,89,2,602,31
0,95585,50,2,660,24
0,310015,30,2,529,17
0,661992,65,2,389,19
0,99373,19,2,795,25
0,615265,18,2,577,22
0,553494,38,2,450,20
0,771761,30,2,669,30
0,286506,89,2,462,30
0,381526,53,2,590,37
0,642201,20,2,447,11
0,687664,35,2,625,14
0,112046,50,2,297,12
0,106031,69,2,747,19
0,470716,32,2,613,14
0,350354,72,2,435,36
0,54955,83,2,259,30
0,318363,41,2,359,39
0,216874,47,2,668,37
0,373210,75,2,311,20
0,178200,53,2,268,20
0,403798,87,2,588,31
0,625210,67,2,495,18
0,707186,45,2,350,14
0,473348,46,2,489,17
0,717555,25,2,750,27
0,555024,50,2,335,15
0,635522,75,2,455,20
0,367609,34,2,772,22
0,548658,70,2,404,37
0,657324,69,2,443,32
0,639655,34,2,500,37
0,537776,88,2,791,37
0,258583,49,2,343,29
0,657317,23,2,502,17
0,252253,71,2,704,15
0,192295,36,2,218,13
0,563916,87,2,389,21
0,634225,86,2,442,14
0,315601,74,2,571,40
0,176738,83,2,454,18
0,264323,90,2,572,12
0,680229,85,2,337,15
0,108187,39,2,304,28
0,410308,48,2,363,24
0,436200,37,2,646,35
0,611486,58,2,569,23
0,693962,82,2,540,11
0,536923,67,2,692,36
0,585840,28,2,378,29
0,202407,87,2,204,32
0,441754,51,2,741,12
0,98616,26,2,611,37
0,161634,87,2,446,28
0,330209,52,2,505,11
0,452189,41,2,511,39
0,658199,26,2,397,10
0,640716,61,2,630,34
0,303172,25,2,432,26
0,282427,26,2,756,19
0,498307,69,2,717,17
0,412028,61,2,676,40
0,738221,36,2,724,32
0,275612,23,2,663,21
0,197921,85,2,433,14
0,644232,22,2,456,29
0,501639,77,2,351,28
0,543025,33,2,292,15
0,86155,30,2,440,20
0,585901,29,2,316,37
0,183194,85,2,742,10
0,577107,86,2,301,10
0,649673,42,2,283,25
0,196451,19,2,240,35
0,265263,66,2,256,13
0,398186,38,2,468,33
0,131095,60,2,471,31
0,182508,81,2,231,36
0,161954,38,2,533,35
0,382986,61,2,232,28
0,617473,69,2,536,12
0,406789,78,2,529,12
0,254251,57,2,312,30
0,106461,60,2,235,40
0,592548,62,2,260,27
0,560833,48,2,493,20
0,625486,85,2,258,20
0,759165,75,2,327,10
0,742829,48,2,292,21
0,65642,48,2,348,14
0,169204,49,2,734,26
0,548679,42,2,213,36
0,488287,87,2,381,19
0,681050,77,2,455,21
0,293147,81,2,399,37
0,535619,76,2,501,22
0,218031,71,2,341,19
0,709446,49,2,794,26
0,571100,78,2,642,11
0,760896,74,2,341,15
0,734376,45,2,689,22
0,34048,51,2,633,37
0,740992,58,2,465,33
0,242297,84,2,226,40
0,116717,85,2,675,21
0,707029,30,2,524,11
0,365926,64,2,529,14
0,519775,70,2,455,11
0,307108,66,2,672,36
0,159587,27,2,587,28
0,340736,63,2,361,22
0,541805,18,2,462,27
0,720173,74,2,763,31
0,264143,55,2,790,18
0,570969,73,2,553,31
0,588536,73,2,761,37
0,327913,71,2,372,25
0,455021,20,2,341,24
0,605236,77,2,367,33
0,301650,51,2,749,31
0,443174,81,2,561,28
0,663672,31,2,267,10
0,291682,30,2,598,35
0,460002,42,2,707,11
0,323426,72,2,525,29
0,114350,72,2,309,20
0,615240,78,2,776,33
0,746004,90,2,483,31
0,282291,45,2,682,19
0,624954,36,2,408,29
0,564567,58,2,479,26
0,577164,67,2,251,33
0,44475,59,2,363,28
0,168929,41,2,327,34
0,61943,41,2,650,23
0,165035,85,2,513,28
0,182010,64,2,710,10
0,535517,37,2,622,22
0,99832,71,2,670,29
0,335871,80,2,403,21
0,427704,45,2,512,19
0,499383,51,2,756,36
0,44376,56,2,739,11
0,112551,36,2,241,38
0,253706,87,2,211,39
0,272474,29,2,471,28
0,320770,80,2,742,19
0,789456,87,2,299,16
0,487434,79,2,484,14
0,769102,86,2,526,37
0,493078,42,2,500,37
0,570661,38,2,799,38
0,67218,22,2,227,30
0,635834,84,2,563,32
0,203956,62,2,217,30
0,217687,26,2,442,18
0,293487,67,2,215,27
0,287609,58,2,221,20
0,144960,67,2,452,33
0,327772,32,2,253,38
0,222918,82,2,396,25
0,554188,68,2,283,25
0,132567,34,2,770,26
0,729254,52,2,379,24
0,574313,38,2,360,33
0,572458,40,2,643,18
0,441823,51,2,344,10
0,256550,40,2,705,33
0,326909,86,2,662,26
0,314691,68,2,580,32
0,122311,34,2,760,12
0,681200,31,2,481,29
0,320842,33,2,710,24
0,84449,52,2,262,15
0,536628,19,2,559,31
0,317033,74,2,635,30
0,209388,58,2,520,30
0,457449,52,2,611,37
0,686927,74,2,586,31
0,610474,25,2,654,32
0,440635,48,2,748,13
0,614368,86,2,660,13
0,533498,24,2,442,22
0,280383,20,2,622,25
0,611184,44,2,434,32
0,725432,33,2,299,25
0,290784,82,2,693,22
0,424325,20,2,388,23
0,623556,21,2,746,12
0,132806,37,2,421,33
0,799061,79,2,674,18
0,240100,77,2,365,31
0,630546,63,2,693,23
0,624590,73,2,285,36
0,627133,83,2,684,37
0,706340,63,2,566,31
0,431255,52,2,581,33
0,109790,29,2,635,40
0,214708,78,2,682,28
0,164418,19,2,757,39
0,662540,22,2,581,28
0,158679,38,2,214,17
0,605696,88,2,325,20
0,104878,24,2,635,29
0,303479,87,2,714,36
0,415107,28,2,247,33
0,169297,51,2,358,17
0,338879,25,2,454,34
0,746246,25,2,490,19
0,497828,30,2,623,39
0,150665,54,2,403,35
0,458548,51,2,681,35
0,216498,75,2,728,10
0,504464,26,2,336,19
0,734942,32,2,757,13
0,650985,62,2,211,38
0,161990,71,2,617,11
0,279441,35,2,590,35
0,672793,63,2,432,36
0,366186,32,2,546,22
0,779600,31,2,418,26
0,80854,75,2,671,26
0,182928,31,2,605,29
0,93853,48,2,232,38
0,596182,69,2,555,12
0,269894,41,2,421,15
0,355594,89,2,352,27
0,84678,68,2,739,34
0,417211,25,2,458,12
0,526964,33,2,756,39
0,162459,33,2,236,12
0,32453,85,2,782,23
0,68836,49,2,634,16
0,449188,25,2,260,25
0,145939,21,2,216,28
0,424012,90,2,255,17
0,735144,22,2,496,38
0,642536,46,2,390,10
0,536980,90,2,369,22
0,609985,78,2,711,25
0,616836,64,2,362,13
0,752795,23,2,572,20
0,397260,18,2,482,35
0,436706,72,2,608,32
0,554331,66,2,200,25
0,345920,54,2,767,37
0,740420,63,2,305,36
0,733876,65,2,715,22
0,702946,24,2,531,30
0,484194,78,2,301,37
0,75818,67,2,582,24
0,767431,41,2,485,19
0,198672,45,2,468,11
0,507822,60,2,450,11
0,540435,80,2,277,23
0,165726,57,2,376,36
0,423393,90,2,316,11
0,316875,23,2,725,32
0,43656,37,2,408,33
0,597712,46,2,782,15
0,137325,53,2,289,11
0,618536,73,2,537,23
0,355215,72,2,399,20
0,352559,81,2,358,18
0,347525,30,2,518,32
0,624787,62,2,660,40
0,416160,53,2,354,23
0,425232,26,2,505,39
0,120405,68,2,243,16
0,465058,30,2,672,25
0,409642,42,2,309,11
0,710049,57,2,763,13
0,587493,72,2,745,29
0,367190,28,2,392,12
0,591373,50,2,469,36
0,359466,34,2,649,37
0,685045,70,2,490,31
0,599346,82,2,653,23
0,321436,40,2,603,10
0,711659,24,2,746,38
0,752110,32,2,657,12
0,704199,28,2,367,34
0,32227,90,2,284,37
0,656230,45,2,239,37
0,677701,67,2,242,39
0,650197,47,2,295,29
0,563771,31,2,599,33
0,124579,78,2,385,39
0,420038,89,2,776,33
0,374890,23,2,636,24
0,490232,61,2,219,12
0,223284,33,2,646,23
0,638619,64,2,418,18
0,729271,86,2,572,19
0,675971,20,2,374,11
0,425123,53,2,289,37
0,336436,85,2,554,37
0,167682,74,2,758,34
0,688346,27,2,238,34
0,504816,85,2,414,14
0,191305,50,2,281,11
0,677140,38,2,799,29
0,211975,42,2,307,33
0,131042,18,2,790,40
0,699974,84,2,407,33
0,719315,25,2,567,25
0,517096,49,2,375,11
0,670060,28,2,646,13
0,577836,37,2,216,36
0,75264,64,2,665,19
0,233200,41,2,718,37
0,773596,51,2,637,27
0,55647,52,2,340,40
0,98772,32,2,744,33
0,629893,48,2,787,11
0,608793,60,2,448,29
0,775733,84,2,476,36
0,181515,66,2,492,27
0,322355,89,2,798,22
0,766995,46,2,282,12
0,307802,90,2,345,38
0,343165,31,2,339,14
0,468805,57,2,568,27
0,779347,32,2,229,37
0,467576,52,2,281,28
0,278701,50,2,368,29
0,413647,70,2,524,20
0,68265,42,2,586,28
0,404523,56,2,650,24
0,374112,21,2,530,32
0,143793,39,2,286,11
0,240362,81,2,559,40
0,111751,45,2,453,15
0,322996,51,2,328,38
0,403945,30,2,347,35
0,528981,83,2,758,32
0,124300,81,2,348,28
0,630466,54,2,369,39
0,114538,47,2,452,24
0,645281,31,2,689,28
0,454014,29,2,555,22
0,189692,26,2,279,33
0,566736,35,2,586,23
0,306735,78,2,316,21
0,406312,64,2,267,40
0,118723,29,2,244,24
0,443009,30,2,394,19
0,73057,26,2,637,24
0,571255,40,2,650,10
0,39577,34,2,316,18
0,293460,75,2,264,16
0,73477,45,2,302,20
0,574319,34,2,280,16
0,515941,77,2,405,10
0,749550,28,2,800,37
0,418218,48,2,376,27
0,51044,51,2,422,19
0,745480,24,2,280,29
